Electronictization &mdash; A foundation for grid modernization,"Don Tan, ",2015,0
Towards a (more) electronic transmission and distribution (eT&amp;D),"Don Tan, Damir Novosel, ",2017,0
Co-Optimization of Power and Reserves in Dynamic T&amp;D Power Markets With Nondispatchable Renewable Generation and Distributed Energy Resources,"Michael Caramanis, Elli Ntakou, William W. Hogan, Aranya Chakrabortty, Jens Schoene, ",2016,11
Grid connected CM noise considerations of a three-phase multi-stage SST,"Awneesh Tripathi, Sachin Madhusoodhanan, Krishna Mainali, Arun Kadavelugu, Dhaval Patel, Subhashish Bhattacharya, Kamalesh Hatua, ",2015,5,Split-winding type three limb core structured HF transformer for integrating PV and energy storage(ES),Enabling DC microgrids with direct MV DC interfacing DAB converter based on 15 kV SiC IGBT and 15 kV SiC MOSFET,Optimized design for three port transformer considering leakage inductance and parasitic capacitance,Power Loss Analysis of Medium-Voltage Three-Phase Converters Using 15-kV/40-A SiC N-IGBT,Performance evaluation of series connected 1700V SiC MOSFET devices,Performance evaluation of 15 kV SiC IGBT based medium voltage grid connected three-phase three-level NPC converter
Field upgradeable transformer: A fractionally-rated voltage regulator for the distribution system,"R P Kandula, Hao Chen, Anish Prasai, Frank Lambert, Joe Schatz, Deepak Divan, ",2016,1,Flexible transformers for distribution grid control
Compact dynamic phase angle regulator for power flow control,"Anish Prasai, R P Kandula, Rohit Moghe, Timothy Heidel, Colin Schauder, Deepak Divan, ",2015,4,Field upgradeable transformer: A fractionally-rated voltage regulator for the distribution system,Flexible transformers for distribution grid control,Flexible AC Transmission Systems (FACTS) and Resilient AC Distribution Systems (RACDS) in Smart Grid,Design considerations and experimental results for a 12.47-kV 3-phase 1 MVA power router
Power Router for Meshed Systems Based on a Fractionally Rated Back-to-Back Converter,"Rajendra Prasad Kandula, Amrit Iyer, Rohit Moghe, Jorge E. Hernandez, Deepak Divan, ",2014,14,Compact dynamic phase angle regulator for power flow control,Field test results for a 3-phase 12.47 kV 1 MVA power router,Evaluation of topologies and optimal design of a hybrid distribution transformer,The development of a power flow-based controller for micro-grid systems,Dynamic Grid Power Routing Using Controllable Network Transformers (CNTs) With Decoupled Closed-Loop Controller,The Analysis and Development of a Power Flow-Based Controller for Microgrid Systems,DC-Link Voltage Control Strategy for Three-Phase Back-to-Back Active Power Conditioners,Resilience analysis of modular controllable transformers,Optimal Power Flow With Power Flow Routers,Architectural design and load flow study of power flow routers,Experimental evaluation of power router based on a fractionally-rated back-to-back converter at 13 kV 1MVA,Design considerations and experimental results for a 12.47-kV 3-phase 1 MVA power router
Control and stability analysis of interfaced converter in distributed generation technology,"E. Pouresmaeil, M. Mehrasa, M. A. Shokridehaki, E. M. G. Rodrigues, J. P. S. Catal&atilde;o, ",2015,1,A control technique for operation of single-phase converters in stand-alone operating mode
A modular multilevel converter for series compensation of an EVH transmission line with battery energy storage,"Andrew M. Dodson, Roy A. McCann, ",2013,2,Power Router for Meshed Systems Based on a Fractionally Rated Back-to-Back Converter,Analysis of faults in power system network in the presence of series compensated EHV transmission lines
Research on current control strategy for grid-connected inverter based on passivity based control,"Zong-xiang Chen, Lu-sheng Ge, ",2010,7,Non-linear control of a three-phase front end converter,IDA-PBC control of a three-phase front-end converter,IDA - PBC control of shunt active filters for harmonics compensation,Control and stability analysis of interfaced converter in distributed generation technology,Passivity-based control of a three-phase Front End Converter for stand alone wind generation system
Comparison of high frequency filters for power system regulation,"Badar Ali, Muhammad Umair Alam, Zeashan Hameed Khan, Asad Waqar, Jehanzeb Ahmad, ",2018,0
Comparison and combination of digital controls for single-phase boost PFC converters in avionic power systems,"J. J. Cabezas, R. Gonz&aacute;lez-Medina, E. Figueres, G. Garcer&aacute;, ",2017,0
Reduce harmonics using PI controller in d-q reference frame for active power filter,"P. P. Jadhav, A. S. Patil, ",2016,0
An Integrated High-Density Power Management Solution for Portable Applications Based on a Multioutput Switched-Capacitor Circuit,"S. M. Ahsanuzzaman, Aleksandar Prodić, David A. Johns, ",2016,5
Study On Grid Connected Inverter Used in High Power Wind Generation System,"Qiang Zhang, Lewei Qian, Chongwei Zhang, David Cartes, ",2006,16,Dynamic modeling and equivalent description of directly driven wind power system,Research on current control strategy for grid-connected inverter based on passivity based control,Study on dual-loop grid current control scheme for grid-connected inverter with an LCL-filter,New approach to integrate an LCL filter and a transformer for grid connected converters following a simple design procedure,Modelling design and control of grid connected converter for high altitude wind power application,Filter-Based Active Damping of Voltage Source Converters With $LCL$ Filter,A Multipulse-Structure-Based Bidirectional PWM Converter for High-Power Applications,Admittance Compensation in Current Loop Control for a Grid-Tie LCL Fuel Cell Inverter,Weighted Average Current Control in a Three-Phase Grid Inverter With an LCL Filter,Three-level reversible converter for large-scale non-grid-connected wind power system,Research on the inverter circuit of power generation system,Direct Grid Current Control of LCL-Filtered Grid-Connected Inverter Mitigating Grid Voltage Disturbance,Stability Analysis of Grid-Connected Inverter With LCL Filter Adopting a Digital Single-Loop Controller With Inherent Damping Characteristic,The design of an LCL-filter for the three-parallel operation of a power converter in a wind turbine,Study and Design of Grid Connected Inverter for 2 MW Wind Turbine
A Joint Vibration and Arcing Measurement System for Online Condition Monitoring of Onload Tap Changer of the Power Transformer,"Junhyuck Seo, Hui Ma, Tapan Kumar Saha, ",2017,1,On Savitzky–Golay Filtering for Online Condition Monitoring of Transformer On-Load Tap Changer,Comparison of high frequency filters for power system regulation
Separation of multiple partial discharge sources in power transformer,"Guan-Jun Zhang, Yan-Bo Wang, Ding-Ge Chang, Xian-Jun Shao, Jiang-Yang Zhan, Wen-Lin He, ",2017,0
A novel method for differentiating and clustering multiple partial discharge sources using S transform and bag of words feature,"K. Firuzi, M. Vakilian, V. P. Darabad, B. T. Phung, T. R. Blackburn, ",2017,0
PDTools: A toolbox of partial discharge (PD) signal analysis for transformer condition assessment,"Hui Ma, Tapan Saha, Junhyuck Seo, Jeffery Chan, Yi Cui, ",2017,0
Partial discharge signals separation using cumulative energy function and mathematical morphology gradient,"Ming-Xiao Zhu, Jia-Ning Zhang, Yuan Li, Yan-Hui Wei, Jian-Yi Xue, Jun-Bo Deng, Hai-Bao Mu, Guan-Jun Zhang, Xian-Jun Shao, ",2016,2,Separation of multiple partial discharge sources in power transformer,Self-adaptive separation of multiple partial discharge sources based on optimized feature extraction of cumulative energy function,A novel method for differentiating and clustering multiple partial discharge sources using S transform and bag of words feature
Separation of multiple partial discharge sources within a high voltage transformer winding using time frequency sparsity roughness mapping,"N H Nik Ali, P. Rapisarda, P L Lewin, ",2016,0
Comparison of clustering techniques of multiple partial discharge sources in high voltage transformer windings,"N H Nik Ali, W. Goldsmith, J. A. Hunter, P L Lewin, P. Rapisarda, ",2015,0
Advanced signal processing techniques for transformer condition assessment,"Hui Ma, Jeffery Chan, Tapan Saha, Junhyuck Seo, Chandima Ekanayake, ",2015,0
Time-frequency sparsity map on automatic partial discharge sources separation for power transformer condition assessment,"Jeffery C. Chan, Hui Ma, Tapan K. Saha, ",2015,12,Partial discharge and noise separation in combined cable–OHLs based on three-phase power ratios,Energy Estimation of Partial Discharge Pulse Signals Based on Noise Parameters,Optimal feature selection for partial discharge recognition of cable systems based on the random forest method,Separation of multiple partial discharge sources within a high voltage transformer winding using time frequency sparsity roughness mapping,PDTools: A toolbox of partial discharge (PD) signal analysis for transformer condition assessment,Classification of simultaneous multiple partial discharge sources based on probabilistic interpretation using a two-step logistic regression algorithm,Self-adaptive separation of multiple partial discharge sources based on optimized feature extraction of cumulative energy function,Application of the local polynomial Fourier transform in the evaluation of electrical signals generated by partial discharges in distribution transformers,A Joint Vibration and Arcing Measurement System for Online Condition Monitoring of Onload Tap Changer of the Power Transformer,Multiple partial discharge source discrimination in a high voltage transformer winding,UHF antenna array arrangement optimization for partial discharge direction finding in air-insulted substation based on phased array theory
Classification and separation of partial discharge ultra-high-frequency signals in a 252 kV gas insulated substation by using cumulative energy technique,"Ming-Xiao Zhu, Jian-Yi Xue, Jia-Ning Zhang, Yuan Li, Jun-Bo Deng, Hai-Bao Mu, Guan-Jun Zhang, Xian-Jun Shao, Xiao-Wei Liu, ",2016,4,Optimum acoustic sensor placement for partial discharge allocation in transformers,Robust detection of acoustic partial discharge signals in noisy environments,Feature parameters extraction of power transformer PD signal based on texture features in TF representation,Self-adaptive separation of multiple partial discharge sources based on optimized feature extraction of cumulative energy function,Separation of multiple partial discharge sources in power transformer
Discrimination of multiple PD sources using wavelet decomposition and principal component analysis,"L. Hao, P. L. Lewin, J. A. Hunter, D. J. Swaffield, A. Contin, C. Walton, M. Michel, ",2011,62,Partial discharge and noise separation in combined cable–OHLs based on three-phase power ratios,Machine learning techniques for robust classification of partial discharges in oil–paper insulation systems,Classification and separation of partial discharge ultra-high-frequency signals in a 252 kV gas insulated substation by using cumulative energy technique,Time–frequency analysis of PD-induced UHF signal in GIS and feature extraction using invariant moments,Energy Estimation of Partial Discharge Pulse Signals Based on Noise Parameters,Multisource PD identification based on phase synchronous and asynchronous data,Partial discharge sources classification of power transformer using pattern recognition techniques,Identification of multiple partial discharge sources in high voltage transformer windings,Partial discharge patterns recognition with deep Convolutional Neural Networks,Identification of PD defect typologies using a support vector machine,On-line partial discharge analysis of transmission and distribution assets,Partial discharge diagnostics of defective medium voltage three-phase PILC cables,Automatic separation of multiple PD sources using an Amplitude-AutoCorrelation Relation Diagram,A feature based method for partial discharge source classification,Wavelet and Mathematical Morphology as the de-noising methods for PD analysis of high voltage transformer windings,Evaluation of spaces for the separation of signals due to multiple PD sources,Classification of partial discharge sources by the characterization of the pulses waveform,Multiple PD sources separation of oil-paper insulation using S transform based similarity,The design and simulation of frequency division filter for switchgear partial discharge detection,Advanced techniques for on-line PD measurements in high voltage systems,High voltage insulation system condition monitoring: Ensuring future smart grids are resilient and reliable,Comparison of clustering techniques of multiple partial discharge sources in high voltage transformer windings,Multi-phase conductor PD sensing of failed PILC cable section,Wavelet energy distribution with PCA &amp; DBSCAN for partial discharge pulse extraction,Design of Hilbert Fractal Antenna for Partial Discharge Classification in Oil-Paper Insulated System,An overview of state-of-the-art partial discharge analysis techniques for condition monitoring,Recognition of partial discharge patterns,Bayesian neural network and discrete wavelet transform for partial discharge pattern classification in high voltage equipment,Recognition of ultra high frequency partial discharge signals using multi-scale features,Pattern recognition techniques and their applications for automatic classification of artificial partial discharge sources
Design of a broad-band antenna for time-domain measurement,"Liang Chen, Jianwei Lian, Haiyan Yan, Yi Liu, ",2014,0
A technique for analysing UWB antennas using the TLM method,"Sebastian Held, Markus Neinh&uuml;s, Peter Waldow, Adalbert Beyer, ",2015,0
Experimental study and feature extraction on UHF partial discharge detection for typical model in air,"Duan Dapeng, Teng Letian, Qian Yong, Wang Jiang, Huang Chengjun, Zeng Yi, Jiang Xiuchen, ",2008,4,Partial discharge detection in medium voltage stators using an antenna,Pattern identification method of partial discharge based on the features of UHF envelope signals,Discrimination of multiple PD sources using wavelet decomposition and principal component analysis,The partial discharge characteristics study of insulated copper bus bar
Near-field time-domain characterisation of wideband antennas,"A. T. Mobashsher, A. M. Abbosh, ",2015,1,Performance comparison of directional and omnidirectional ultra-wideband antennas in near-field microwave head imaging systems
A Miniaturized Contactless UWB Microwave System for Time-Domain Dielectric Spectroscopy,"Reza Ebrahimi Ghiri, Ali Pourghorban Saghati, Elif Kaya, Kamran Entesari, ",2017,0
Dielectric Loaded Monopole Trans-Receive Wideband Antenna System with Mutual Coupling Study,"Atanu Roy, Saswati Ghosh, Ajay Chakrabarty, ",2007,0
Ultra Wideband Characterization of Dielectric Loaded Monopole Trans-receive Antenna System Considering Mutual Coupling,"Saswati Ghosh, Atanu Roy, Ajay Chakrabarty, ",2008,1,Design of a broad-band antenna for time-domain measurement
Utilizing Symmetry of Planar Ultra-Wideband Antennas for Size Reduction and Enhanced Performance,"Ahmed Toaha Mobashsher, Amin Abbosh, ",2015,12,Near-field time-domain characterisation of wideband antennas,Design of wide band high gain unidirectional antenna with low profile,Performance comparison of directional and omnidirectional ultra-wideband antennas in near-field microwave head imaging systems,Performance of Directional and Omnidirectional Antennas in Wideband Head Imaging,Design of Compact Cross-Fed Three-Dimensional Slot-Loaded Antenna and Its Application in Wideband Head Imaging System,Alternative Surface Integral Equation Formulations for Characteristic Modes of Dielectric and Magnetic Bodies
Highly miniaturized dual band patch antenna,"Ahmad A. Salih, Mohammad S. Sharawi, ",2016,1,Miniaturized printed rectangular monopole antenna with a new DGS for WLAN applications
A Dual-Band Highly Miniaturized Patch Antenna,"Ahmad A. Salih, Mohammad S. Sharawi, ",2016,2,Design of implantable monopole inset-feed C-shaped slot patch antenna for bio-medical applications,A U-slot microstrip patch antenna for Wi-max applications,Reduced-Cost Constrained Miniaturization of Wideband Antennas Using Improved Trust-Region Gradient Search With Repair Step,CPW fed slot dipole antenna with comb shape for satellite applications
A highly miniaturized patch antenna,"K. J. Anjali, C. D. Suriyakala, ",2017,0
A Compact Dual-Band Antenna Enabled by a Complementary Split-Ring Resonator-Loaded Metasurface,"Taiwei Yue, Zhi Hao Jiang, Anastasios H. Panaretos, Douglas H. Werner, ",2017,0
Miniaturized Single-Feed Multiband Patch Antennas,"Abdelheq Boukarkar, Xian Qi Lin, Yuan Jiang, Yi Qiang Yu, ",2017,3,Low-profile planar multiport elliptical patch antenna for wireless communication applications,A Flexible Dual-Band Antenna With Large Frequency Ratio and Different Radiation Properties Over the Two Bands,Transit Time Dependent Condition Monitoring of PCBs During Testing for Diagnostics in Electronics Industry
A compact dual-band patch antenna enabled by complementary split ring resonator loaded metasurfaces,"Taiwei Yue, Zhi Hao Jiang, Douglas H. Werner, Pingjuan L. Werner, ",2016,0
Miniaturization of a UWB antenna with dual band-notched at WLAN/WiMAX frequency bands,"Emad Tammam, Kuniaki Yoshitomi, Ahmed Allam, Mohamed El-Sayed, Haruichi Kanaya, Keiji Yoshida, ",2012,3,A novel compact planar UWB antenna with L-shaped parasitic strips,A multiband circular-annular ring patch antenna for wireless applications,A multiband planar antenna design using hexagonal patch and a resonator slot,Utilizing Symmetry of Planar Ultra-Wideband Antennas for Size Reduction and Enhanced Performance
Compact microstrip antennas for WiMAX/WLAN applications,"Rida Gadhafi, Ibrahim Abe Elfadel, Mihai Sanduleanu, ",2016,0
Design of a triple-band compact microstrip monopole antenna using multiple bent-lines with low correlation for MIMO applications,"P. Rezai, A. Valizade, J. Nourinia, M. Solimanejad, F. Alizadeh, B. Mohammadi, ",2016,1,Observation of multiband characteristics of microstrip antenna using defected ground structure,A compact triple-band planar MIMO diversity antenna for WiMAX/WLAN applications,Dual-band microstrip antennas for 5G and short-range applications
"Design and performance analysis of ultra wideband Double Inverted-FL micro strip antenna for Wi-Fi, WLAN, WiMAX and UMTS applications","Farzana Khanam, Sathi Rani Mitra, Md. Asadur Rahman, Md. Selim Hossain, ",2014,0
Microstripline-coupled printed wide-slot antenna with loop loadings for dual-band WiMAX/WLAN operations,"Mustafa H. B. Ucar, Yunus E. Erdemli, ",2012,0
Dual band gap coupled microstrip antenna using L-slot DGS For wireless applications,"Sandeep Kr. Singh, Prakhar Consul, Krishan Kumar Sharma, ",2015,3,Triple band gap coupled microstrip U-slotted patch antenna using L-slot DGS for wireless applications,Highly miniaturized dual band patch antenna,A Dual-Band Highly Miniaturized Patch Antenna
Fork-like shaped monopole antenna with defected parasitic elements and ring slots,"M. Z. A. Abd Aziz, B. I. Asadingo, H. Nornikman, M. H. Ramli, B. H. Ahmad, M. A. Othman, ",2014,2,Parametric study on microstrip bow-tie patch antenna with complementary split ring resonator,Compact microstrip antennas for WiMAX/WLAN applications
The antenna correlation coefficient in wireless sensor networks,"Abhijit Bhattacharya, Rodney Vaughan, ",2017,0
Compact Frequency-Reconfigurable MIMO Antenna for Microwave Sensing Applications in WLAN and WiMAX Frequency Bands,"Soumen Pandit, Akhilesh Mohan, Priyadip Ray, ",2018,0
Characterization of WiFi signal range for agricultural WSNs,"James Brinkhoff, John Hornbuckle, ",2017,0
Polarization diversity antenna with L-shaped slit for wireless sensor network,"Shohei Ishikawa, Teruhisa Ninomiya, ",2012,2,Polarization diversity antenna with current block element and open stub,Fork-like shaped monopole antenna with defected parasitic elements and ring slots
A compact two element MIMO antenna system for pattern and polarization diversity,"Yashika Sharma, Debdeep Sarkar, Kushmanda Saurav, Kumar Vaibhav Srivastava, ",2016,0
Analysis of MIMO antennas with parasitic elements for wireless applications,"Kiran P. Kalaskar, ",2017,0
Compact four-port MIMO antenna system at 3.5 GHz,"Mujeeb Abdullah, Yong-Ling Ban, Kai Kang, Ming-Yang Li, Muhammad Amin, ",2017,0
Three-Element MIMO Antenna System With Pattern and Polarization Diversity for WLAN Applications,"Yashika Sharma, Debdeep Sarkar, Kushmanda Saurav, Kumar Vaibhav Srivastava, ",2017,1,A compact two element MIMO antenna system for pattern and polarization diversity,Wideband self-complementary hybrid ring dielectric resonator antenna for MIMO applications,Leveraging tripolar antenna diversity to improve link reliability in severe multipath environments
Diversity-based four-port multiple input multiple output antenna loaded with interdigital structure for high isolation,"Anitha Ramachandran, Sumitha Mathew, Vinesh P. Viswanathan, Mohanan Pezholil, Vasudevan Kesavath, ",2016,0
End-fire Quasi-Yagi antennas with pattern diversity on LTCC technology for 5G mobile communications,"Tzu-Chien Huang, Yao-Wen Hsu, Yi-Cheng Lin, ",2016,0
Compact 2-port fractal monopole MIMO antenna with polarization diversity and high isolation,"S. Rajkumar, Krishnasamy T. Selvan, P. H. Rao, ",2015,0
Daughter board antenna for compact polarization diversity on MIMO devices,"Abhijit Bhattacharya, Rodney Vaughan, ",2015,1,The antenna correlation coefficient in wireless sensor networks,Improvement of outage by retrofit of antenna diversity for MIMO on a PCB M2M system
Four-element quad-band multiple-input&ndash;multiple-output antenna employing split-ring resonator and inter-digital capacitor,"Debdeep Sarkar, Aditya Singh, Kushmanda Saurav, Kumar Vaibhav Srivastava, ",2015,12,A novel dual band square patch antenna with better isolation and low correlation,A Compact Four-Element MIMO/Diversity Antenna With Enhanced Bandwidth,Massive MIMO 5G small cell antenna with high isolation,A compact two element MIMO antenna system for pattern and polarization diversity,Wideband multiple-input–multiple-output dielectric resonator antenna,A Two Concentric Slot Loop Based Connected Array MIMO Antenna System for 4G/5G Terminals,A compact dual band four element MIMO antenna for pattern diversity applications,A compact four element CSRR-loaded antenna for dual band pattern diversity MIMO applications,Three-Element MIMO Antenna System With Pattern and Polarization Diversity for WLAN Applications,CRLH TL-unit cell loaded tri-band circularly polarized crossed dipole antenna,Dual band complementary split-ring resonator-loaded printed dipole antenna arrays for pattern diversity multiple-input–multiple-output applications,Design of compact planar inverted-F antennas loaded with LC resonators,Triple band circularly polarized printed crossed dipole antenna employing interdigital capacitors,Designing a compact MIMO antenna by inserting SRR element to improve the performance,An Eight-Element Reconfigurable Diversity Dipole System
Metamaterial-based frequency reconfigurable antenna,"H. Cheribi, F. Ghanem, H. Kimouche, ",2013,10,Multi-band metamaterial-based microstrip antenna for WLAN and WiMAX applications,A SSRR based multiband reconfigurable monopole antenna,Four-element quad-band multiple-input–multiple-output antenna employing split-ring resonator and inter-digital capacitor,Reconfigurable epsilon negative metamaterial antenna,A metamaterial-inspired miniaturized dual-band printed directive dipole antenna for GSM/Bluetooth/WLAN applications,Multi-band microstrip-fed slot antenna loaded with split-ring resonator,A three-resolution UWB frequency reconfigurable Antipodal Vivaldi antenna for Cognitive Radios,A frequency reconfigurable antenna for high performance U-NII band radios,New fractal metamaterial unit-cell for microwave applications,A Selective Frequency-Reconfigurable Antenna for Cognitive Radio Applications,A mono dual and triple band switchable metamaterial-based antenna,Compact phi-shaped tri-state reconfigurable dual-band antenna for wireless applications,Switchable UWB/narrowband/bi-bands octagonal antenna using PIN diodes
Cognitive radio: brain-empowered wireless communications,"S. Haykin, ",2005,6877,Applying probability control to cognitive CDMA communication system for anti-interference,Metamaterial-based frequency reconfigurable antenna,Performance analysis of energy detection-based spectrum sensing in κ–μ shadowed fading,Relay selection in cognitive radio networks with interference constraints,Fast and efficient parallel-shift water-filling algorithm for power allocation in orthogonal frequency division multiplexing-based underlay cognitive radios,Total throughput maximisation in a cognitive radio network,Efficient method for reducing the average control bits in a distributed cooperative sensing in cognitive radio system,Performance evaluation of welch's periodogram-based energy detection for spectrum sensing,Adaptive relaying scheme for cognitive radio networks,Cooperative spectrum sensing using opportunistic amplify-and-forward relaying over Nakagami-m fading channels,Asymptotic throughput analysis of random beamforming for multi-antenna cognitive broadcast networks,Efficient swarm intelligent algorithm for power control game in cognitive radio networks,Spectrum sharing and power allocation in multi-input-multi-output multi-band underlay cognitive radio networks,Rate enhancement for cognitive radios using the relationship between transmission rate and signal-to-interference ratio statistics,Spectrally encoded code-division multiple access for cognitive radio networks,Decode and forward relaying for energy-efficient multiuser cooperative cognitive radio network with outage constraints,Cooperative communication between cognitive and primary users,Relay-assisted spectrum sensing,Power allocation for orthogonal frequency division multiplexing-based cognitive radio networks with cooperative relays,Non-linear space-time Kalman filter for cooperative spectrum sensing in cognitive radios,Link decision algorithm in underlay cognitive radio networks over a Rayleigh fading channel,Radio-frequency fingerprinting for mitigating primary user emulation attack in low-end cognitive radios,Sliding window Dixon's tests for malicious users' suppression in a cooperative spectrum sensing system,Improving spectrum access using a beam-forming relay scheme for cognitive radio transmissions,Adaptive rate and power transmission in spectrum-sharing systems with statistical interference constraint,Throughput analysis of multi-antenna cognitive broadcast networks,Blind multiband spectrum sensing for cognitive radio systems with smart antennas,Delay analysis for cognitive ad hoc networks using multi-channel medium access control,Channel assignment based on bee algorithms in multi-hop cognitive radio networks,Joint detection scheme for spectrum sensing over time-variant flat fading channels
