Satellite cognitive communications: Interference modeling and techniques selection,"Shree Krishna Sharma, Symeon Chatzinotas, Bj&ouml;rn Ottersten, ",2012,35,Effective capacity analysis for underlay cognitive satellite-terrestrial networks,On the ergodic capacity of multiple antenna cognitive satellite terrestrial networks,Resource allocation for cognitive Satellite Communications in Ka-band (17.7–19.7 GHz),The influence of electromagnetic interference over satellite communication,Research on spectrum sensing technology of channelization filtering based on optical frequency comb,Power Allocation in Cognitive Satellite Terrestrial Networks with QoS Constraints,Optimal Power Control for Real-Time Applications in Cognitive Satellite Terrestrial Networks,Optimal Power Control in Cognitive Satellite Terrestrial Networks With Imperfect Channel State Information,Modeling of interferences on other satellites in maritime satellite communications,On the Performance of Cognitive Satellite-Terrestrial Networks,Experimental detection using cyclostationary feature detectors for Cognitive Radios,Outage Performance of Cognitive Hybrid Satellite–Terrestrial Networks With Interference Constraint,SNR Estimation for Multi-dimensional Cognitive Receiver under Correlated Channel/Noise,Cognitive Radio Techniques for Satellite Communication Systems,Frequency Packing for Interference Alignment-Based Cognitive Dual Satellite Systems,3D Beamforming for Spectral Coexistence of Satellite and Terrestrial Networks,Power Control for Satellite Uplink and Terrestrial Fixed-Service Co-Existence in Ka-Band,Spectrum Sharing between Geostationary and Terrestrial Communication Systems,Compressive SNR estimation for wideband cognitive radio under correlated scenarios,Database-Assisted Spectrum Sharing in Satellite Communications: A Survey,Automatic Modulation Classification for adaptive Power Control in cognitive satellite communications,Implementation Issues of Cognitive Radio techniques for Ka-band (17.7–19.7 GHz) SatComs,Implementation issues for multiple cognitive radio systems sharing satellite Ka-band,Cognitive Radio Techniques Under Practical Imperfections: A Survey,Application of Compressive Sensing in Cognitive Radio Communications: A Survey,Transmit beamforming for spectral coexistence of satellite and terrestrial networks,Multiantenna signal processing for cognitive communications,Robust multibeam satellite systems for underlay licensed shared access,Spectrum sensing in dual polarized fading channels for cognitive SatComs,Eigenvalue based SNR estimation for cognitive radio in presence of channel correlation
Wireless Multimedia Cognitive Radio Networks: A Comprehensive Survey,"Muhammad Amjad, Mubashir Husain Rehmani, Shiwen Mao, ",2018,0
A survey on the available digital TV bands for cognitive radio operations,"Xiuqin Lin, Yang Fang, ",2009,2,Satellite cognitive communications: Interference modeling and techniques selection,Quantifying the Availability of TV White Spaces for Cognitive Radio Operation in the UK
Network Coding in Cognitive Radio Networks: A Comprehensive Survey,"Ayesha Naeem, Mubashir Husain Rehmani, Yasir Saleem, Imran Rashid, Noel Crespi, ",2017,1,Full-Duplex Communication in Cognitive Radio Networks: A Survey,An alternative non-cooperative transmission scheme based on coded redundant information,Simultaneous Wireless Information and Power Transfer (SWIPT): Recent Advances and Future Challenges,Physical Layer Security in Cognitive Untrusted Relay Networks,Spectrum Inference in Cognitive Radio Networks: Algorithms and Applications,A Network-Coding Aided Road-Map of Large-Scale Near-Capacity Cooperative Communications,Wireless Multimedia Cognitive Radio Networks: A Comprehensive Survey,Joint Inter-Flow Network Coding and Opportunistic Routing in Multi-Hop Wireless Mesh Networks: A Comprehensive Survey
Cognitive radars: Some applications,"Maria S. Greco, Fulvio Gini, Pietro Stinco, ",2016,0
Cognitive Radars: On the Road to Reality: Progress Thus Far and Possibilities for the Future,"Maria S. Greco, Fulvio Gini, Pietro Stinco, Kristine Bell, ",2018,0
Spectrum estimation by multiple asynchronous channels,"M. LaManna, P. Monsurr&ograve;, G. Scotti, P. Tommasino, A. Trifiletti, ",2017,0
The application of windowed dynamic programming algorithm in software and cognitive radar,"Yunlei Zhang, Guimei Zheng, Aniruddha Bhattacharjya, Jun Tang, ",2017,0
Reliability problems and Pareto-optimality in cognitive radar (Invited paper),"Mojtaba Soltanalian, R Bhavani Shankar Mysore, Bj&ouml;rn Ottersten, ",2016,0
Application of Compressive Sensing in Cognitive Radio Communications: A Survey,"Shree Krishna Sharma, Eva Lagunas, Symeon Chatzinotas, Bj&ouml;rn Ottersten, ",2016,21,A Systematic Review of Compressive Sensing: Concepts Implementations and Applications,Advances on Exploiting Polarization in Wireless Communications: Channels Technologies and Applications,Network Coding in Cognitive Radio Networks: A Comprehensive Survey,Cognitive Capacity Harvesting Networks: Architectural Evolution Toward Future Cognitive Radio Networks,Location Privacy in Cognitive Radio Networks: A Survey,Full-Duplex Communication in Cognitive Radio Networks: A Survey,Dynamic Spectrum Sharing in 5G Wireless Networks With Full-Duplex Technology: Recent Advances and Research Challenges,Compressive sensing based energy detector,Compressive sensing based target counting and localization exploiting joint sparsity,Exploiting wideband spectrum occupancy heterogeneity for weighted compressive spectrum sensing,Wideband spectrum sensing technique based on multitask compressive sensing,Physical layer aspects of wireless IoT,Adaptive step size selection based Bayesian compressive spectrum sensing,Online Wideband Spectrum Sensing Using Sparsity,An alternative non-cooperative transmission scheme based on coded redundant information,Blind sparse channel identification using subspace-based algorithm,Performance of compressive sensing based energy detection,Non-Uniform Wavelet Sampling for RF Analog-to-Information Conversion,Robust Cooperative Sensing With ON/OFF Signaling Over Imperfect Reporting Channels,Collaborative Compressive Detection With Physical Layer Secrecy Constraints,Predecision for Wideband Spectrum Sensing With Sub-Nyquist Sampling,Bayesian compressive sensing with circulant matrix for spectrum sensing in cognitive radio networks,A Wideband Spectrum Data Segment Compression Algorithm in Cognitive Radio Networks,Cyclostationary-based cooperative compressed wideband spectrum sensing in cognitive radio networks,Sub-Nyquist sampling and machine learning based online automatic modulation classifier for multi-carrier waveform,Distributed Distortion-Rate Optimized Compressed Sensing in Wireless Sensor Networks,Compressed Wideband Spectrum Sensing: Concept Challenges and Enablers,Sparse Representation for Wireless Communications: A Compressive Sensing Approach,Compressive sensing based energy efficient wideband cognitive radio network,A cooperative spectrum sensing algorithm based on Bayesian Compressed sensing
Cognitive Radar Framework for Target Detection and Tracking,"Kristine L. Bell, Christopher J. Baker, Graeme E. Smith, Joel T. Johnson, Muralidhar Rangaswamy, ",2015,15,Waveform design method under dual constraints for radar imaging,Sparse-Bayesian-Learning-Based Wideband Spectrum Sensing With Simplified Modulated Wideband Converter,Adaptive channel selection for DOA estimation in MIMO radar,Cognitive radar experiments at The Ohio State University,Cognitive radars: Some applications,Performance of time delay estimation in a cognitive radar,Cognitive Target Tracking via Angle-Range-Doppler Estimation With Transmit Subaperturing FDA Radar,Experiments with cognitive radar,Single target tracking with distributed cognitive radar,A cognitive radar approach for extended target ranging,Implementation of the fully adaptive radar framework: Practical limitations,USRP based cognitive radar testbed,Experimental evaluation of estimator mean square error curve for cognitive tracking radar,Multiple target tracking in the fully adaptive radar framework,Joint Node Selection and Power Allocation Strategy for Multitarget Tracking in Decentralized Radar Networks,On some cognitive processing for airborne maritime radar,Radar time budget optimization subject to angle accuracy constraint via cognitive approach,Target tracking via recursive Bayesian state estimation in radar networks,Experimental demonstration of cognitive spectrum sensing &amp; notching for radar,Fully adaptive radar cost function design,Robust sensor parameter selection in fully adaptive radar using a sigma-point Gaussian approximation,Multifunctional reconfigurable antennas for cognitive radars,A Comparison of cognitive approaches for clutter-distribution identification in nonstationary environments,Fully adaptive radar for track update-interval control,On the use of Markov Decision Processes in cognitive radar: An application to target tracking,Cognitive Radars: On the Road to Reality: Progress Thus Far and Possibilities for the Future
Cognitive radar for target tracking using a software defined radar system,"Kristine L. Bell, Joel T. Johnson, Graeme E. Smith, Christopher J. Baker, Muralidhar Rangaswamy, ",2015,11,Cognitive multichannel ISAR imaging for maritime coastal surveillance and ground border control,Quality of service management for a multi-mission radar network,Adaptive channel selection for DOA estimation in MIMO radar,Cognitive radar experiments at The Ohio State University,An optimal POMDP-based anti-jamming policy for cognitive radar,A new approach for testing autonomous and fully adaptive radars,Experiments with cognitive radar,Coordinate descent for cognitve radar adaptation,Metrics for quantifying cognitive radar performance,Single target tracking with distributed cognitive radar,Doppler compensation for binary phase-coded radar signals in presence of noise jamming,Experiments with cognitive radar,Cognitive Radar Framework for Target Detection and Tracking,Site-specific performance gain of optimal MIMO radar in heterogeneous clutter,Fully adaptive radar cost function design,On the use of Markov Decision Processes in cognitive radar: An application to target tracking,Cognitive radar parameter optimization in a congested spectrum environment,Fully adaptive radar for track update-interval control
Fully adaptive radar for target tracking part II: Target detection and track initiation,"Kristine L. Bell, Christopher J. Baker, Graeme E. Smith, Joel T. Johnson, Muralidhar Rangaswamy, ",2014,13,Cognitive multichannel ISAR imaging for maritime coastal surveillance and ground border control,Experiments with cognitive radar,Cognitive radar experiments at The Ohio State University,Experiments with cognitive radar,Fully adaptive radar for target tracking part I: Single target tracking,Cognitive radar for target tracking using a software defined radar system,A machine learning approach to cognitive radar detection,Coordinate descent for cognitve radar adaptation,Metrics for quantifying cognitive radar performance,Implementation of the fully adaptive radar framework: Practical limitations,Multiple target tracking in the fully adaptive radar framework,A Novel Data-Driven Learning Method for Radar Target Detection in Nonstationary Environments,Cognitive Radar Framework for Target Detection and Tracking,Robust sensor parameter selection in fully adaptive radar using a sigma-point Gaussian approximation,Fully adaptive radar cost function design
Single target tracking with distributed cognitive radar,"Adam E. Mitchell, Graeme E. Smith, Kristine L. Bell, Muralidhar Rangaswamy, ",2017,0
Fully adaptive radar for target tracking part I: Single target tracking,"Kristine L. Bell, Christopher J. Baker, Graeme E. Smith, Joel T. Johnson, Muralidhar Rangaswamy, ",2014,14,Robust Waveform Design for Multistatic Cognitive Radars,Cognitive multichannel ISAR imaging for maritime coastal surveillance and ground border control,Experiments with cognitive radar,Cognitive radar experiments at The Ohio State University,Experiments with cognitive radar,Fully adaptive radar for target tracking part II: Target detection and track initiation,Cognitive radar for target tracking using a software defined radar system,A machine learning approach to cognitive radar detection,Waveform design and receiver filter optimization for multistatic cognitive radar,Coordinate descent for cognitve radar adaptation,Metrics for quantifying cognitive radar performance,Implementation of the fully adaptive radar framework: Practical limitations,Multiple target tracking in the fully adaptive radar framework,A Novel Data-Driven Learning Method for Radar Target Detection in Nonstationary Environments,Cognitive Radar Framework for Target Detection and Tracking,Robust sensor parameter selection in fully adaptive radar using a sigma-point Gaussian approximation,Fully adaptive radar cost function design
Cognitive radar experiments at The Ohio State University,"Graeme E. Smith, ",2017,0
Echoic flow for target following and approach,"Saif A. AlSaif, Graeme E. Smith, Christopher J. Baker, ",2016,0
Experiments with cognitive radar,"Graeme E. Smith, Zach Cammenga, Adam Mitchell, Kristine L. Bell, Joel Johnson, Muralidhar Rangaswamy, Christopher Baker, ",2016,2,Single target tracking with distributed cognitive radar,Cognitive radar experiments at The Ohio State University,Fully adaptive radar cost function design,Cognitive radar parameter optimization in a congested spectrum environment,On the use of Markov Decision Processes in cognitive radar: An application to target tracking,Cognitive Radars: On the Road to Reality: Progress Thus Far and Possibilities for the Future
Cognitive Capacity Harvesting Networks: Architectural Evolution Toward Future Cognitive Radio Networks,"Haichuan Ding, Yuguang Fang, Xiaoxia Huang, Miao Pan, Pan Li, Savo Glisic, ",2017,2,Cognitive radar experiments at The Ohio State University,Full-Duplex Communication in Cognitive Radio Networks: A Survey,A Robust Dynamic Edge Network Architecture for the Internet of Things,Spectrum Inference in Cognitive Radio Networks: Algorithms and Applications,Session-Based Cooperation in Cognitive Radio Networks: A Network-Level Approach,Smart Cities on Wheels: A Newly Emerging Vehicular Cognitive Capability Harvesting Network for Data Transportation
Advances on Spectrum Sensing for Cognitive Radio Networks: Theory and Applications,"Abdelmohsen Ali, Walaa Hamouda, ",2017,11,LEO Satellite Constellation for Internet of Things,Evolutionary Game Theory Perspective on Dynamic Spectrum Access Etiquette,Sparse-Bayesian-Learning-Based Wideband Spectrum Sensing With Simplified Modulated Wideband Converter,Cognitive Capacity Harvesting Networks: Architectural Evolution Toward Future Cognitive Radio Networks,Full-Duplex Communication in Cognitive Radio Networks: A Survey,Spectrum Inference in Cognitive Radio Networks: Algorithms and Applications,Dynamic Spectrum Sharing in 5G Wireless Networks With Full-Duplex Technology: Recent Advances and Research Challenges,Learning Wireless Networks’ Topologies Using Asymmetric Granger Causality,Cooperative Spectrum Sensing Under Ambient Malicious Interferences,A Robust Blind Detection Algorithm for Cognitive Radio Networks With Correlated Multiple Antennas,High-resolution wideband spectrum sensing based on sparse Bayesian learning,Maximizing Energy Efficiency of Cognitive Wireless Sensor Networks With Constrained Age of Information,Hidden Chinese Restaurant Game: Grand Information Extraction for Stochastic Network Learning,Efficient Resource Allocation in Device-to-Device Communication Using Cognitive Radio Technology,Further Results on Extended Delivery Time for Secondary Packet Transmission,Cooperative anti-jamming for secondary opportunistic networks: A Colonel Blotto game model,Energy efficient cooperative spectrum sensing in Cognitive Radio Sensor Network Using FPGA: A survey,Power-Efficient Wideband Spectrum Sensing for Cognitive Radio Systems,Performance analysis of superimposed training-based cooperative spectrum sensing,Cooperative Spectrum Sensing: A Blind and Soft Fusion Detector,Simple improved mean energy detection in spectrum sensing for cognitive radio,An Optimized Algorithm for Protecting Privacy Based on Coordinates Mean Value for Cognitive Radio Networks,Analysis on data compression of two-stage sensing for cognitive radio,Simultaneous Estimation of Primary and Cross-Channel Gains for Underlay Cognitive Radios,Optimal cluster power for joint spectrum sensing and secondary data transmission in cognitive radio networks
Optimal sensing interval in cognitive radio networks with imperfect spectrum sensing,"Boyang Liu, Zan Li, Jiangbo Si, Fuhui Zhou, ",2016,4,Optimizing Spectrum Sensing Time With Adaptive Sensing Interval for Energy-Efficient CRSNs,Further Results on Extended Delivery Time for Secondary Packet Transmission,Optimal Spectrum Sensing Interval in Energy-Harvesting Cognitive Radio Networks,Advances on Spectrum Sensing for Cognitive Radio Networks: Theory and Applications,Optimal Spectrum Sensing Interval in MISO Cognitive Small Cell Networks,Spectrum sensing interval optimization and power control for energy efficient cognitive radio networks,Optimal energy harvesting-aided spectrum sensing sensors scheduling in cognitive radio networks
Energy Detection Based Spectrum Sensing for Cognitive Radios Over Time-Frequency Doubly Selective Fading Channels,"Bin Li, Mengwei Sun, Xiaofan Li, Arumugam Nallanathan, Chenglin Zhao, ",2015,32,Blind continuous hidden Markov model-based spectrum sensing and recognition for primary user with multiple power levels,Optimal sensing interval in cognitive radio networks with imperfect spectrum sensing,Spectrum Sensing for Cognitive Radios With Unknown Noise Variance and Time-variant Fading Channels,Techniques for dealing with uncertainty in cognitive radio networks,A frequency domain two-stage spectrum sensing method based on SVM,A fast spectrum sensing for OFDM based on adaptive thresholding,Signal detection over fading channels in presence of correlated noise,Deep sensing for future 5G communications with mobile primary users,Hierarchical fusion-based cooperative spectrum sensing scheme in cognitive radio networks,A twin-multi-ring channel model for Massive MIMO system,Improved cyclostationary feature detection based on correlation between the signal and noise,Cyclostationary feature based spectrum sensing via low-rank and sparse decomposition in cognitive radio networks,Cyclostationary spectrum sensing based partial QR decomposition at low SNR regimes,An improved energy detection algorithm based on signal correlation in cognitive radio,Throughput performance improvement in cognitive radio networks based on spectrum prediction,An SDN controlled self-optimizing approach in circular array equipped small cells,Spectrum sensing with Channel-state Diversity,Deep Sensing for Future Spectrum and Location Awareness 5G Communications,Deep Sensing for Next-Generation Dynamic Spectrum Sharing: More Than Detecting the Occupancy State of Primary Spectrum,Channel Magnitude Based Energy Detection With Receive Diversity for Multi-Level Amplitude-Shift Keying in Rayleigh Fading,A Bayesian Approach for Adaptively Modulated Signals Recognition in Next-Generation Communications,Deep Sensing for Space-Time Doubly Selective Channels: When a Primary User Is Mobile and the Channel Is Flat Rayleigh Fading,A Novel Spectrum Sensing for Cognitive Radio Networks With Noise Uncertainty,Spectrum sensing for cognitive radios in space-time doubly selective fading channels,Adaptive interacting multiple model-Kalman filter for multitaper spectrum sensing in cognitive radio,Asynchronous Device Detection for Cognitive Device-to-Device Communications,Simple improved mean energy detection in spectrum sensing for cognitive radio,A blind weighted MUSIC based detection for spatial spectrum sensing,Mobile video perception assessment model based on QoE
Spectrum Inference in Cognitive Radio Networks: Algorithms and Applications,"Guoru Ding, Yutao Jiao, Jinlong Wang, Yulong Zou, Qihui Wu, Yu-Dong Yao, Lajos Hanzo, ",2018,1,Predictability Analysis of Spectrum State Evolution: Performance Bounds and Real-World Data Analytics
A Priority Based Adaptive Channel Reservation Algorithm for Improved System Capacity in Cognitive Radio Networks,"Tamal Chakraborty, Iti Saha Misra, ",2014,1
Joint estimation based spectrum sensing for cognitive radios in time-variant fading channels,"Bin Li, Zheng Zhou, Arumugam Nallanathan, ",2013,1,Energy Detection Based Spectrum Sensing for Cognitive Radios Over Time-Frequency Doubly Selective Fading Channels
Cooperative Overlay Spectrum Access in Cognitive Radio Networks,"Wei Liang, Soon Xin Ng, Lajos Hanzo, ",2017,1,Full-Duplex Communication in Cognitive Radio Networks: A Survey,Dynamic spectrum sensing through accelerated particle swarm optimization,Dynamic Spectrum Sharing in 5G Wireless Networks With Full-Duplex Technology: Recent Advances and Research Challenges,Spectrum Inference in Cognitive Radio Networks: Algorithms and Applications,Evolutionary Game Theory Perspective on Dynamic Spectrum Access Etiquette,Full Spectrum Sharing in Cognitive Radio Networks Toward 5G: A Survey,Big data-driven anomaly detection in cellular networks
Cooperative communication between cognitive and primary users,"Wei Liang, Soon Xin Ng, Lajos Hanzo, ",2013,7,Cooperative Overlay Spectrum Access in Cognitive Radio Networks,A cooperative spectrum leasing scheme with guaranteed secrecy rate for primary link,Secure Communication in OFDMA-Based Cognitive Radio Networks: An Incentivized Secondary Network Coexistence Approach,Adaptive-TTCM-Aided Near-Instantaneously Adaptive Dynamic Network Coding for Cooperative Cognitive Radio Networks,Opportunistic Spectral Access in Cooperative Cognitive Radio Networks,A two-relay asymmetric diamond cooperative diversity system over Rayleigh fading channels,Network Coding Aided Cooperative Cognitive Radio for Uplink Transmission
Bidirectional relaying protocol &amp; power allocation scheme for cognitive buffer-aided DF relay networks,"Yasser F. Al-Eryani, Anas M. Salhab, Salam A. Zummo, Azzedine Zerguine, ",2017,0
A delay-constrained protocol with adaptive mode selection for bidirectional relay networks,"Vahid Jamali, Nikola Zlatanov, Robert Schober, ",2014,1,A delay-constrained protocol with adaptive mode selection for bidirectional relay networks
Impact of Channel Estimation Error on Time Division Broadcast Protocol in Bidirectional Relaying Systems,"Mingying Wu, Jing Li, Jianhua Ge, Chensi Zhang, Florin Pop, ",2013,1
Relay Selection with ANC and TDBC Protocols in Bidirectional Relay Networks,"MinChul Ju, Il-Min Kim, ",2010,82,Cooperative communication between cognitive and primary users,On the design of relay selection strategy for two-way amplify-and-forward mobile relaying,Cooperative spectrum sharing in two-way multi-user multi-relay networks,Outage analysis of two-way amplify-and-forward relaying system with imperfect channel state information,Two-Way Amplify-and-Forward MIMO Relay Networks with Antenna Selection,Resource allocation for OFDM multiple-access relay channels with network coding,Two-way interference-limited AF relaying with selection-combining,Outage performance analysis of two-way relay system with multi-antenna relay node,Performance analysis of MIMO two-way relay channel,Relay selection and power allocation based on incremental relaying for two-way relay network with asymmetric traffics,Resource allocation in network coded multiple access relay channels,Joint source-relay selection and transmission mode selection in two-way relay networks,An opportunistic protocol for two-way relaying systems with direct link,PSR-based ANC protocol in energy harvesting bidirectional networks,Impact of Channel Estimation Error on Time Division Broadcast Protocol in Bidirectional Relaying Systems,On the optimized complex field network coding design in cooperative relay transmission,Two-Way Amplify-and-Forward Multiple-Input Multiple-Output Relay Networks with Antenna Selection,Performance of Analog Network Coding with Asymmetric Traffic Requirements,Energy-Efficient Relay Selection and Power Allocation for Two-Way Relay Channel with Analog Network Coding,Upper and Lower Bounds of Two-Way Opportunistic Amplify-and-Forward Relaying Channels,Outage Probability of TDBC Protocol in Multiuser Two-Way Relay Systems with Nakagami-m Fading,Performance of Three-Phase Analog Network Coding with Relay Selection in Nakagami-m Fading,Performance of Reactive Relay Selection Based on Cumulative Distribution Function of SNRs for Two-Way Relay Networks,Optimization of Cognitive Two-Way Networks With Energy Harvesting Relays,A study of half-duplex two-way decode-and-forward relay transmission with asymmetric traffic using superposition coding,Symbol error rate of two-way decode-and-forward relaying with co-channel interference,Outage performance of MIMO two-way AF relaying with end-to-end antenna selection,Reduced Size Planar Dual-Polarized Log-Periodic Antenna for Bidirectional High Power Transmit and Receive Applications,Outage Performance of Opportunistic Two-Way Amplify-and-Forward Relaying with Outdated Channel State Information,Performance of Analog Network Coding Based Two-Way EH Relay With Beamforming
Three-Step Two-Way Decode and Forward Relay With Energy Harvesting,"Nguyen Thi Phuoc Van, Syed Faraz Hasan, Xiang Gui, Subhas Mukhopadhyay, Hung Tran, ",2017,2,Bidirectional wireless information and power transfer for decode-and-forward relay systems,Bidirectional relaying protocol &amp; power allocation scheme for cognitive buffer-aided DF relay networks,Secure Communications in Three-Step Two-Way Energy Harvesting DF Relaying
Energy harvesting and information processing in two-way multiplicative relay networks,"S. T. Shah, K. W. Choi, S. F. Hasan, M. Y. Chung, ",2016,2,Three-Step Two-Way Decode and Forward Relay With Energy Harvesting,Architecture and Protocols for Inter-cell Device-to-Device Communication in 5G Networks,Outage probability analysis of half-duplex energy harvesting AF two-way relaying over Nakagami-m fading,Dynamic Power Splitting for Three-Step Two-Way Multiplicative AF Relay Networks,A technical review of simultaneous wireless information and power transfer (SWIPT),Throughput analysis of multi-antenna based SWIPT relay network,Optimal power splitting in wireless powered communication network with two-way relay
Wireless Networks With RF Energy Harvesting: A Contemporary Survey,"Xiao Lu, Ping Wang, Dusit Niyato, Dong In Kim, Zhu Han, ",2015,399,Energy harvesting and information processing in two-way multiplicative relay networks,Diversity combining in bi-directional relay networks with energy harvesting nodes,Time allocation optimisation for multi-antenna wireless information and power transfer with training and feedback,Cooperative spectrum sharing-based relaying protocols with wireless energy harvesting cognitive user,Relaying protocols for buffer-aided energy harvesting wireless cooperative networks,Bidirectional wireless information and power transfer for decode-and-forward relay systems,Effects of Practical Rechargeability Constraints on Perpetual RF Harvesting Sensor Network Operation,Joint Optimization of Energy Harvesting and Detection Threshold for Energy Harvesting Cognitive Radio Networks,Optimal Power Control in Green Wireless Sensor Networks With Wireless Energy Harvesting Wake-Up Radio and Transmission Control,Performance Characterization of Machine-to-Machine Networks With Energy Harvesting and Social-Aware Relays,Energy-Efficient Sub-Carrier and Power Allocation in Cloud-Based Cellular Network With Ambient RF Energy Harvesting,Energy Harvesting-Based D2D Communications in the Presence of Interference and Ambient RF Sources,EC-CENTRIC: An Energy- and Context-Centric Perspective on IoT Systems and Protocol Design,Power Allocation in an RF Energy Harvesting DF Relay Network in the Presence of an Interferer,Exploiting Interference for Energy Harvesting: A Survey Research Issues and Challenges,Green Communication in Next Generation Cellular Networks: A Survey,Optimal Design of SWIPT Systems With Multiple Heterogeneous Users Under Non-linear Energy Harvesting Model,Viability Bounds of M2M Communication Using Energy-Harvesting and Passive Wake-Up Radio,Resource Allocation in Wireless Powered Cognitive Radio Networks Based on a Practical Non-Linear Energy Harvesting Model,Multi-Antenna Enabled Cluster-Based Cooperation in Wireless Powered Communication Networks,Robust AN-Aided Beamforming Design for Secure MISO Cognitive Radio Based on a Practical Nonlinear EH Model,Opportunistic-Harvesting: RF Wireless Power Transfer Scheme for Multiple Access Relays System,Coalition Formation Approaches for Cooperative Networks With SWIPT,Wireless-Powered Cooperative Multi-Relay Systems With Relay Selection,Game-Theory-Based Distributed Power Splitting for Future Wireless Powered MTC Networks,System-Level Energy Balance for Maximizing Network Lifetime in WSNs,On Simultaneous Wireless Information and Power Transfer for Receive Spatial Modulation,Securing Untrusted RF-EH Relay Networks Using Cooperative Jamming Signals,Optimal Power Splitting for Simultaneous Wireless Information and Power Transfer in Amplify-and-Forward Multiple-Relay Systems,Performance Analysis of Wireless Energy Harvesting Multihop Cluster-Based Networks Over Nakagami- ${m}$ Fading Channels
"Wireless charger networking for mobile devices: fundamentals, standards, and applications","Xiao Lu, Dusit Niyato, Ping Wang, Dong In Kim, Zhu Han, ",2015,33,Novel concepts in the design of near-field antenna for short-distance wireless power transmission with high transfer efficiency,QoS enhancements in energy harvesting cognitive radio communications networks,Wireless Networks With RF Energy Harvesting: A Contemporary Survey,Wireless Charging Technologies: Fundamentals Standards and Network Applications,Electric vehicle battery charger controlled by magnetic core reactor to Wireless Power Transfer system,Joint Source and Relay Design for Wireless Powered AF MIMO Relay Systems with Direct Link,TaoBall: Core Design for Smart Internet of Things Ball,Self-Sustainable Communications With RF Energy Harvesting: Ginibre Point Process Modeling and Analysis,Exact Performance Analysis of Ambient RF Energy Harvesting Wireless Sensor Networks With Ginibre Point Process,Charging Unplugged: Will Distributed Laser Charging for Mobile Wireless Power Transfer Work?,On feasibility of 5G-grade dedicated RF charging technology for wireless-powered wearables,Wireless Powered Communication Networks: Research Directions and Technological Approaches,Energy outage and achievable throughput in RF energy harvesting cognitive radio networks,Effect of coil geometry and shielding on wireless power transfer system,Spectral and Energy Efficiencies in Full-Duplex Wireless Information and Power Transfer,Wireless-Power-Transfer System Using Near-Field Capacitively Coupled Resonators,Performance Assessment of Chirp-Based Time Dissemination and Data Communications in Inductively Coupled Links,Low-Cost Collaborative Mobile Charging for Large-Scale Wireless Sensor Networks,Resource Allocation in Wireless Powered Relay Networks: A Bargaining Game Approach,Mobile Charging in Wireless-Powered Sensor Networks: Optimal Scheduling and Experimental Implementation,MIMO Energy Harvesting in Full-Duplex Multi-User Networks,Nonlinear MIMO Transceivers Improve Wireless-Powered and Self-Interference-Aided Relaying,Energy signal design and decoding procedure for full-duplex two-way wireless powered relay,Time Reversal SWIPT Networks with an Active Eavesdropper: SER-Energy Region Analysis,Peer-to-Peer Wireless Energy Transfer in Populations of Very Weak Mobile Nodes,Genetic algorithm-based design of receiving resonator arrays for wireless power transfer via magnetic resonant coupling,Wireless power transfer under the spotlight: Charging terminals amid dense cellular networks,Transceiver optimization for af MIMO relay systems with wireless powered relay nodes,Probability of Packet Loss in Energy Harvesting Nodes With Cognitive Radio Capabilities,Performance Analysis of Ambient RF Energy Harvesting with Repulsive Point Process Modeling
Inductive Power System for Autonomous Underwater Vehicles,"Tim McGinnis, Christopher P. Henze, Karl Conroy, ",2007,13,Finite Element Analysis model of a contactless transformer for battery chargers in electric vehicles,A three-phase wireless charging system for lightweight autonomous underwater vehicles,Underwater wireless power transfer for non-fixed unmanned underwater vehicle in the ocean,Wireless Charging Technologies: Fundamentals Standards and Network Applications,A Smart Sensor Web for Ocean Observation: Fixed and Mobile Platforms Integrated Acoustics Satellites and Predictive Modeling,Indigenous design and development of underwater wireless power transfer system,Design and implementation of a low-cost near-shore cabled observatory,A potential method for underwater charging,Long distance high efficient underwater wireless charging system using dielectric-assist antenna,Comparison of two electromagnetic couplers in an inductive power transfer system for Autonomous Underwater Vehicle docking application,Construction of Contactless Power Feeding System for Ocean Buoy,Deep profiler for the ocean observatories initiative Regional Scale Nodes: Rechargable adaptive ROV servicable,Design and Analysis of a Three-Phase Wireless Charging System for Lightweight Autonomous Underwater Vehicles
An adaptive system for underwater wireless power transfer,"Francisco Gon&ccedil;alves, Adriano Pereira, Andr&eacute; Morais, C&acirc;ndido Duarte, Rui Gomes, L. M. Pessoa, ",2016,1,Standards and methods of power control for variable power bidirectional wireless power transfer
A high accuracy solver for RTE in underwater optical communication path loss prediction,"Elmehdi Illi, Faissal El Bouanani, Fouad Ayoub, ",2018,0
Sensor networks for cabled ocean observatories,"B. M. Howe, T. McGinnis, ",2004,7,FEDC: A Framework for Field Ecological Data Collection and Management,Surface Based Underwater Communications,Semi-distributed Transportation and Management for Field Ecological Data,Inductive Power System for Autonomous Underwater Vehicles,Surface Based Anchor-Free Localization Algorithm for Underwater Sensor Networks,Autonomous Depth Adjustment for Underwater Sensor Networks: Design and Applications,Development of an Adaptable Monitoring Package for marine renewable energy
Review of Near-Field Wireless Power and Communication for Biomedical Applications,"Han-Joon Kim, Hiroshi Hirayama, Sanghoek Kim, Ki Jin Han, Rui Zhang, Ji-Woong Choi, ",2017,0
Wireless power transfer system for biomedical application: A review,"D. B. Ahire, Vitthal J. Gond, ",2017,0
